frag_smiles,frag_rogue_smiles,attribution
CC(C)(O)C(Cl)(Cl)Cl,CC(C)(O)C(Cl)(Cl)Cl,0.4636195942759514
[8*][C@@H](C#CC)CC(=O)O,[C@@H](C#CC)CC(=O)O,-0.7085387336090208
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0972904174937867
[3*]O[3*],O,-0.0085844077635555
[4*]C[8*],C,0.0229798375628889
[13*][C@H]1COc2ccc(Cl)cc2O1,[C@H]1COc2ccc(Cl)cc2O1,0.1112141963094473
[9*]n1nc([14*])c2c(N)ncnc21,n1nc()c2c(N)ncnc21,-0.1588800007477403
[3*]O[3*],O,-0.0066429013386367
[14*]c1cc([16*])ccn1,c1cc()ccn1,0.021460062544793
[8*]C(F)(F)F,C(F)(F)F,0.0246996525675059
[15*]C1CC1,C1CC1,0.0302129672840238
[6*]C(=O)O,C(=O)O,0.1740265771746636
[14*]c1ccncn1,c1ccncn1,0.1301423639059067
[14*]c1ncccc1C,c1ncccc1C,0.1142859593033792
[4*]C[8*],C,-0.0215559720993041
[5*]N1CCC2(CC1)C(=O)N([10*])C(=O)N2[10*],N1CCC2(CC1)C(=O)N()C(=O)N2,0.0802246749401093
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0366228669881821
[16*]c1ccc([16*])cc1,c1ccc()cc1,-0.4142095685005188
[4*]C([8*])C,C()C,0.0209688663482666
[5*]N(C)C,N(C)C,-0.0962688028812408
[15*]C1([15*])CCCCC1,C1()CCCCC1,-0.0756132721900939
[16*]c1ccc2ccccc2c1,c1ccc2ccccc2c1,0.4785907872021199
[4*]C(C)(C)C,C(C)(C)C,-0.1224915113300084
[3*]O[3*],O,0.0229658097028732
[1*]C([1*])=O,C()=O,-0.1490266472101211
[5*]N1CC([15*])C1,N1CC()C1,0.0369767367839813
[1*]C(=O)C1c2ccccc2C(=O)N1[10*],C(=O)C1c2ccccc2C(=O)N1,-0.3461533099412918
[5*]N[5*],N,-0.0886348605155945
[4*]C[8*],C,-0.0036948397755622
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.3412588350940496
[3*]OC(F)(F)F,OC(F)(F)F,0.2657744278665632
[8*]CCC,CCC,0.1003941237926484
[13*]C1([13*])CCCN1,C1()CCCN1,0.0820050358772279
[6*]C([6*])=O,C()=O,-0.024471342563629
[16*]c1ccc(Cl)c(Cl)c1,c1ccc(Cl)c(Cl)c1,0.7945725075900556
[5*]NC,NC,0.0500441398471594
[4*]CC[C@H](O)C[4*],CC[C@H](O)C,0.0093240944668651
[5*]N1c2ccccc2N([5*])S1(=O)=O,N1c2ccccc2N()S1(=O)=O,-0.2221727218478918
[16*]c1c(F)cccc1F,c1c(F)cccc1F,0.0635698163881898
[14*]c1ccc2c(n1)NC(=O)CO2,c1ccc2c(n1)NC(=O)CO2,-0.0451972260372713
[4*]C[8*],C,-0.0005786379333585
[5*]N[5*],N,-0.0021397304488346
[15*]C12CCC([15*])(CC1)OC2,C12CCC()(CC1)OC2,0.0161827352363616
[8*]C[C@@]1(O)Cn2c(=O)ccc3ncc(Cl)c1c32,C[C@@]1(O)Cn2c(=O)ccc3ncc(Cl)c1c32,-0.6951574488775806
[3*]OC,OC,0.00757999420166
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0885008275508879
[4*]C[8*],C,0.0042951822280882
[5*]N1CCC([15*])(C#N)CC1,N1CCC()(C#N)CC1,0.4435664013028143
[4*]C[8*],C,0.0045703768730162
[5*]N[5*],N,-0.0054587960243227
[1*]C([6*])=O,C()=O,0.0009599685668943
[9*]n1nc([14*])cc1[14*],n1nc()cc1,-0.0095218598842623
[8*]CC(C)C,CC(C)C,0.0071133136749266
[16*]c1ccccc1,c1ccccc1,0.0629620790481566
[15*]C1CC(C)(C)NC(C)(C)C1,C1CC(C)(C)NC(C)(C)C1,0.3659819275140762
[5*]N[5*],N,-0.0453782588243484
[14*]c1ccc([14*])nn1,c1ccc()nn1,-0.0722273856401444
[16*]c1cccc2ccccc12,c1cccc2ccccc12,0.2281963035464286
[5*][N@+]1(C)CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,[N@+]1(C)CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,-0.110338696790859
[4*]C[8*],C,-0.0112736251670866
[15*]C1CC1,C1CC1,0.0121560695115477
[8*]CC#CC,CC#CC,-0.1113545656204223
[9*]n1c(=O)c2c(c(C#N)c([14*])n2[9*])n(C)c1=O,n1c(=O)c2c(c(C#N)c()n2)n(C)c1=O,-0.085186867043376
[5*]N1CCC[C@@H](N)C1,N1CCC[C@@H](N)C1,-0.2156245246529579
[8*]C[8*],C,-0.0032329577952623
[14*]c1nc(C)c2ccccc2n1,c1nc(C)c2ccccc2n1,0.030171082355082
[4*]CC(CC)CC,CC(CC)CC,0.5266930937767028
[5*]N[5*],N,0.017596310377121
[16*]c1ccc2nc(C)c([16*])c([16*])c2c1,c1ccc2nc(C)c()c()c2c1,0.0831873834133147
[6*]C(N)=O,C(N)=O,0.0329705238342286
[16*]c1cccnc1,c1cccnc1,0.0418043375015257
[14*]c1cc(C)n[nH]1,c1cc(C)n[nH]1,-0.0064269366208464
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.026730973960366
[6*]C([6*])=O,C()=O,-0.0598107966128737
[15*][C@@H]1CCCC[C@H]1[15*],[C@@H]1CCCC[C@H]1,-0.0209778231568635
[1*]C([6*])=O,C()=O,-0.1178765152115375
[5*]N[5*],N,-0.0048303023446351
[14*]c1nn(C)cc1[16*],c1nn(C)cc1,-0.0210049785673619
[6*]C(N)=O,C(N)=O,-0.01588199515827
[4*]CC,CC,0.0839256972074508
[3*]O[3*],O,-0.0156154215335845
[7*]=Cc1ccc([14*])nc1[14*],=Cc1ccc()nc1,0.2432647574692965
[5*]N[5*],N,0.0146401688456535
[1*]C([6*])=O,C()=O,-0.1813570007681847
[15*]C1([15*])CCC1,C1()CCC1,0.0708284668624401
[5*]N[5*],N,-0.0079938501119614
[1*]C([6*])=O,C()=O,-0.1376845136284828
[9*]n1c([14*])c(C)c2cc([16*])ccc21,n1c()c(C)c2cc()ccc21,0.2158851325511933
[7*]=CC(=O)O,=CC(=O)O,-0.178624378144741
[14*]c1ccc(F)cn1,c1ccc(F)cn1,0.1889681980013848
[15*]C1CCCCC1,C1CCCCC1,0.1059196583926678
[16*]c1ccc2c(c1C)COC2=O,c1ccc2c(c1C)COC2=O,0.0938957359641791
[4*]CC([8*])O,CC()O,-0.178509759530425
[5*]N1CCN([5*])CC1,N1CCN()CC1,0.0401110474020243
[4*]CC([8*])O,CC()O,-0.1785097677260637
[16*]c1ccc2c(c1C)COC2=O,c1ccc2c(c1C)COC2=O,0.0938957322388888
[3*]OC,OC,0.0660560064017772
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.1560257691890001
[14*]c1nnc([14*])o1,c1nnc()o1,-0.6194054141640664
[1*]C([6*])=O,C()=O,-0.1454866796731949
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.0536568574607372
[3*]O[3*],O,0.0722108505666256
[14*]c1ccc([16*])cn1,c1ccc()cn1,0.1183925963938236
[4*]C[8*],C,-0.0763256698846818
[5*]N1CCCC1,N1CCCC1,0.0641305275261402
[4*]CCCCCCC,CCCCCCC,0.3421379685401915
[5*]N([5*])[5*],N(),0.0093800961971279
[4*]CC,CC,0.0605570614337919
[4*]CC#CC[4*],CC#CC,-0.0365426361560824
[3*]O[3*],O,-0.0303329050540924
[4*]C[8*],C,-0.020850169658661
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,0.4308616727590559
[3*]OC,OC,0.126495375484228
[14*]c1ccc([16*])cn1,c1ccc()cn1,0.3024903453886509
[15*][C@H]1CC[C@]([15*])(O)CC1,[C@H]1CC[C@]()(O)CC1,-0.1330099210143089
[5*]N1CC([15*])C1,N1CC()C1,0.2739815801382065
[5*]N[5*],N,-0.0818497315049171
[1*]C(=O)C[4*],C(=O)C,-0.2651282474398613
[5*]N[5*],N,-0.1230561122298241
[1*]C([6*])=O,C()=O,-0.1712383136153221
[16*]c1cccc([16*])c1,c1cccc()c1,0.4615377184003592
[8*]C(F)(F)F,C(F)(F)F,0.406963261589408
[14*]c1ccc(S(C)(=O)=O)c(C)n1,c1ccc(S(C)(=O)=O)c(C)n1,-0.1263238489627838
[5*]N1CCC2(CC1)CCN([5*])C2,N1CCC2(CC1)CCN()C2,0.6364716943353415
[4*]C[C@@H]([8*])O,C[C@@H]()O,-0.1470408082008362
[16*]c1ccc2c(c1C)COC2=O,c1ccc2c(c1C)COC2=O,0.365943220257759
[4*]C(C)C,C(C)C,0.0103806569240987
[3*]O[3*],O,0.0044853553175926
[16*]c1ccc([16*])c([16*])c1,c1ccc()c()c1,0.0337304551620036
[8*]C([8*])C1=CCC(=O)N=C1,C()C1=CCC(=O)N=C1,-0.1164939098060131
[14*]c1ccc([16*])cn1,c1ccc()cn1,0.0149107076227665
[8*]C(C)(C)O,C(C)(C)O,-0.1836164884269238
[3*]OC(F)F,OC(F)F,0.0205209960229695
[4*]CC,CC,0.1332241505384446
[5*]N[5*],N,-0.0412838906049728
[4*][C@H](C)C[8*],[C@H](C)C,0.053785964846611
[16*]c1cccc([16*])c1,c1cccc()c1,0.0734023898839951
[8*]C(F)(F)F,C(F)(F)F,0.100540567189455
[16*]c1ccc2ccccc2c1,c1ccc2ccccc2c1,0.2711638120003045
[9*]n1ccc([14*])n1,n1ccc()n1,-0.2237601712346077
[3*]O[3*],O,0.0533016890287398
[4*]CC[4*],CC,-0.0247910112142563
[5*]N1CCOCC1,N1CCOCC1,-0.2110508009791374
[7*]=C(C)C,=C(C)C,0.0559510886669157
[7*]=CC[8*],=CC,0.0751675128936767
[9*]n1c(=O)c2c(c(C#N)c([14*])n2[9*])n(C)c1=O,n1c(=O)c2c(c(C#N)c()n2)n(C)c1=O,0.2208896398544311
[5*]N1CCC[C@H](N)C1,N1CCC[C@H](N)C1,0.0928436577320098
[8*]C[8*],C,0.0025505959987639
[14*]c1cnc2ccccc2n1,c1cnc2ccccc2n1,0.0493163824081421
[5*]N1CCC[C@H]1C,N1CCC[C@H]1C,0.0688020050525666
[4*]CC[8*],CC,0.0261045098304748
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.4666136085987092
[12*]S(=O)(=O)c1ccc([16*])cc1,S(=O)(=O)c1ccc()cc1,0.5675720989704134
[5*]N[5*],N,-0.0175907254219054
[4*]C[8*],C,-0.0142821013927457
[15*]C1CC1,C1CC1,0.0236112236976624
[16*]c1ccc2[nH]c(C)nc2c1,c1ccc2[nH]c(C)nc2c1,0.2096610259264708
[9*]n1ncc([16*])c1N,n1ncc()c1N,0.0573239728808402
[6*]C([6*])=O,C()=O,-0.1535752773284913
[14*]c1cc2ccc(S(C)(=O)=O)cc2[nH]1,c1cc2ccc(S(C)(=O)=O)cc2[nH]1,0.205406430363655
[4*]C[C@H]([8*])CC(=O)O,C[C@H]()CC(=O)O,-0.3398444086313248
[5*]N1CC[C@@H]([15*])C1,N1CC[C@@H]()C1,-0.0185556478798389
[8*]CC[8*],CC,0.0432876873761416
[14*]c1ccc2c(n1)NCCC2,c1ccc2c(n1)NCCC2,0.0719459170475602
[16*]c1cccc([16*])c1,c1cccc()c1,0.0779587890952826
[15*]C1CCOC1,C1CCOC1,-0.0516449451446534
[14*]c1cccc(C)n1,c1cccc(C)n1,0.0971054980531336
[8*]C[8*],C,0.0030784118920564
[9*]n1nc(C)c2c([16*])cccc21,n1nc(C)c2c()cccc21,0.0093381501734256
[5*]N[5*],N,0.0080010410398244
[1*]C([6*])=O,C()=O,-0.1208861123770475
[16*]c1csc2c(N)ncnc12,c1csc2c(N)ncnc12,0.0234141338616609
[5*]N([5*])C,N()C,-0.0178322443040088
[1*]C([6*])=O,C()=O,-0.0617896770127118
[16*]c1ccc2c(c1)c1c(n2C)CC[C@@H](C2CCOCC2)C1,c1ccc2c(c1)c1c(n2C)CC[C@@H](C2CCOCC2)C1,-0.0066507111303508
[4*]CCCC(=O)NOC,CCCC(=O)NOC,-0.0838087908923626
[16*]c1ccccc1,c1ccccc1,0.092793252505362
[4*][C@H]([8*])[C@H]([4*])[8*],[C@H]()[C@H](),-0.3050814276561141
[16*]c1ccccc1,c1ccccc1,0.0927932562306523
[5*]N1CCCC1,N1CCCC1,-0.1300830839201808
[5*]N1CCCC1,N1CCCC1,-0.1300830839201808
[16*]c1ccc(C#N)cc1,c1ccc(C#N)cc1,0.4780041716992855
[3*]O[3*],O,0.0573422402143478
[13*]C1CC([15*])CN1,C1CC()CN1,-0.0223730862140655
[1*]C([6*])=O,C()=O,-0.0035194933414458
[5*]N1CCCN([5*])CC1,N1CCCN()CC1,-0.10612633228302
[15*]C1CCCC1,C1CCCC1,0.0870707213878632
[5*]N1CCOCC1,N1CCOCC1,-0.0137280115857719
[16*]c1ccccc1,c1ccccc1,0.0311173230875284
[14*]c1ncnc(N)c1C#N,c1ncnc(N)c1C#N,-0.1315668972209095
[5*]N1CCC[C@H]1[13*],N1CCC[C@H]1,0.0161799664609135
[1*]C(=O)CCCC#Cc1cccc2nc([14*])n([9*])c(=O)c12,C(=O)CCCC#Cc1cccc2nc()n()c(=O)c12,-0.0454742323607205
[5*]N1CCN(C)CC1,N1CCN(C)CC1,-0.0006812192499637
[4*]C[8*],C,-0.0217302676290273
[14*]c1cnc([14*])s1,c1cnc()s1,0.014422171935439
[5*]N[5*],N,-0.0200908910483121
[1*]C(=O)/C(=N/N1CCCC1)c1ccc(S(=O)(=O)C2CC2)cc1,C(=O)/C(=N/N1CCCC1)c1ccc(S(=O)(=O)C2CC2)cc1,0.0775369806215167
[14*]c1ccc2c(n1)NC(=O)CO2,c1ccc2c(n1)NC(=O)CO2,-0.0021129578584805
[4*]C[8*],C,-0.0024297780822962
[5*]N[5*],N,-0.0109366832766682
[5*]N1CCC([15*])CC1,N1CCC()CC1,6.385580636560084e-05
[4*]CC[8*],CC,0.0039680595975368
[9*]n1c(=O)ccc2ncc([16*])cc21,n1c(=O)ccc2ncc()cc21,-0.0487617127131671
[3*]O[3*],O,-0.0009851107373834
[4*]C[8*],C,0.0032023784006013
[14*]c1cccnn1,c1cccnn1,0.0006274175364523
[3*]OC,OC,0.0052161216735839
[14*]c1nc2c([16*])ccnc2cc1C#N,c1nc2c()ccnc2cc1C#N,0.0883987069129945
[8*]CC[8*],CC,0.0090255856513979
[15*]C12CCC([15*])(CC1)OC2,C12CCC()(CC1)OC2,0.3358871340751649
[5*]N[5*],N,-0.000578987598419
[4*]C[8*],C,0.0002350807189942
[14*]c1ccc2c(n1)NC(=O)CO2,c1ccc2c(n1)NC(=O)CO2,0.00755712389946
[5*]NC,NC,0.0553558826446531
[4*]C[8*],C,0.011178833246231
[16*]c1ccc(Cl)cc1[16*],c1ccc(Cl)cc1,0.369401928782463
[3*]O[3*],O,-0.0004189193248748
[16*]c1cccc(Cl)c1,c1cccc(Cl)c1,0.3260812789201736
[1*]C(=O)C[4*],C(=O)C,-0.2279766440391539
[5*]N[5*],N,-0.04309324324131
[14*]c1ncnc2ccc([16*])cc12,c1ncnc2ccc()cc12,0.0318855732679367
[8*]C(F)(F)F,C(F)(F)F,0.1999144539237023
[5*]N[5*],N,-0.040513277053833
[5*]N1CC([15*])C1,N1CC()C1,0.2430953726172448
[15*][C@H]1CC[C@@H]([15*])CC1,[C@H]1CC[C@@H]()CC1,0.4198173359036447
[14*]c1ccccn1,c1ccccn1,0.106001290678978
[16*]c1cc2c(cc1Cl)NC(=O)C2,c1cc2c(cc1Cl)NC(=O)C2,0.1536506116390229
[4*]CC[8*],CC,0.0584798514842987
[5*]N1CCN([5*])CC1,N1CCN()CC1,0.7531057797372342
[14*]c1nsc2ccccc12,c1nsc2ccccc12,0.2171126037836075
[3*]OC,OC,0.0159560471773148
[14*]c1cc([16*])cc([14*])n1,c1cc()cc()n1,-0.1810525953769683
[3*]OC,OC,0.0341479703783989
[14*]c1nc2ccc(C#N)cc2cc1[16*],c1nc2ccc(C#N)cc2cc1,0.0783217303454876
[4*]CC[C@]([8*])(O)C([8*])[8*],CC[C@]()(O)C(),0.081767326593399
[3*]OC,OC,0.0159560471773148
[5*]N(C)C,N(C)C,0.1115610659122467
[14*]c1cc([16*])cc([14*])n1,c1cc()cc()n1,-0.1614527881145477
[3*]OC,OC,0.0159560352563857
[3*]O[3*],O,0.0030188500881195
[4*]C(C)C,C(C)C,-0.2967893630266189
[6*]C(=O)O,C(=O)O,-0.3986655494198204
[13*]C1CC(c2ccc3[nH]c(=O)oc3c2)=NN1c1ccc([16*])cc1,C1CC(c2ccc3[nH]c(=O)oc3c2)=NN1c1ccc()cc1,0.036349771078676
[16*]c1ccc(F)cc1,c1ccc(F)cc1,0.0178113125264645
[9*]n1cnc(C)c1,n1cnc(C)c1,0.1868937313556671
[3*]OC,OC,-0.0235442221164704
[16*]c1ccc([16*])c([16*])c1,c1ccc()c()c1,0.3442492291331291
[9*]n1cc([14*])nn1,n1cc()nn1,0.0421545803546905
[15*]C1CCc2c(ccc(Br)c2F)N(CC(F)(F)F)C1=O,C1CCc2c(ccc(Br)c2F)N(CC(F)(F)F)C1=O,0.4711655914783478
[4*]CC,CC,0.1518171221017837
[3*]O[3*],O,-0.0342307478189468
[16*]c1ccc2cc([16*])ccc2c1,c1ccc2cc()ccc2c1,0.0326835960149765
[9*]n1nc([14*])c2c(N)ncnc21,n1nc()c2c(N)ncnc21,-0.2296081483364106
[8*]C[8*],C,0.0160565495491027
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.4747817814350128
[4*]C(C)C,C(C)C,-0.0960653603076935
[14*]c1cccc(N)n1,c1cccc(N)n1,0.2419725172221661
[8*]CC([8*])[8*],CC(),0.0056330144405365
[14*]c1ncccc1[16*],c1ncccc1,0.0832518033683299
[16*]c1cccc([16*])c1,c1cccc()c1,0.1497141318395734
[8*]C(F)(F)F,C(F)(F)F,-0.0820904940366745
[16*]c1cccnc1,c1cccnc1,0.0133830010890961
[3*]OC,OC,-0.0001645267009733
[16*]c1cc([16*])c([16*])c([16*])c1,c1cc()c()c()c1,0.0081568241119386
[8*]C(C)(C)C,C(C)(C)C,0.0088804483413698
[1*]C([6*])=O,C()=O,-0.0071150124073029
[5*]N1CCN([5*])[C@@H](C)C1,N1CCN()[C@@H](C)C1,0.0341795444488526
[8*]C(C)(C)C,C(C)(C)C,0.0088804483413698
[1*]C(=O)CCCCC([8*])[8*],C(=O)CCCCC(),0.0047291219234466
[16*]c1ccc(F)cc1,c1ccc(F)cc1,0.1472169458866119
[16*]c1ccc(F)cc1,c1ccc(F)cc1,0.1472169458866119
[16*]c1ccc(C)cc1,c1ccc(C)cc1,0.2643511652946472
[1*]C([6*])=O,C()=O,-0.0300668478012083
[5*]N([5*])[5*],N(),-0.0122018456459045
[4*]CCCN,CCCN,0.2505406558513641
[4*][C@@H]([8*])C(C)C,[C@@H]()C(C)C,0.0562908947467803
[9*]n1c([14*])nc2cc(Cl)ccc2c1=O,n1c()nc2cc(Cl)ccc2c1=O,0.0937245190143585
[8*]C[8*],C,0.0171415269374848
[16*]c1ccccc1,c1ccccc1,0.3393092602491379
[14*]c1cc2ccc(C)cc2[nH]1,c1cc2ccc(C)cc2[nH]1,0.4004717912524939
[6*]C([6*])=O,C()=O,-0.0935151994228363
[9*]n1ncc([16*])c1N,n1ncc()c1N,0.1644064895808696
[16*]c1ccc2nc(C)[nH]c2c1,c1ccc2nc(C)[nH]c2c1,0.2215362906455993
[1*]C([6*])=O,C()=O,0.1022965669631957
[13*][C@H]1C[C@H]([15*])CN1,[C@H]1C[C@H]()CN1,-0.0049948632717131
[3*]O[3*],O,0.0452155590057372
[16*]c1ccc(F)cc1,c1ccc(F)cc1,0.5602595329284668
[5*]N1CCCN([5*])CC1,N1CCCN()CC1,-0.0181833982467651
[15*]C1CCCC1,C1CCCC1,0.106765568256378
[1*]C([6*])=O,C()=O,-0.0151430964469909
[13*][C@@H]1CCCCN1,[C@@H]1CCCCN1,0.0121254980564117
[5*]N1CCN([5*])CC1,N1CCN()CC1,0.0983768165111541
[14*]c1nc([14*])c2cccnc2n1,c1nc()c2cccnc2n1,-0.0861830830574036
[5*]N[5*],N,-0.0744118392467498
[4*]C[8*],C,-0.0474251389503479
[16*]c1ccc(Cl)cc1Cl,c1ccc(Cl)cc1Cl,0.5408486999571323
[5*]N(C)C,N(C)C,-0.0013084113597869
[4*]CCC=[7*],CCC=,-0.024029891192913
[7*]=C1c2ccccc2CSc2ccccc21,=C1c2ccccc2CSc2ccccc21,0.1688655067235231
[12*]S(C)(=O)=O,S(C)(=O)=O,-0.0380196887068449
[5*]N1CCC2(CC1)CC([15*])C2,N1CCC2(CC1)CC()C2,0.0209284507669509
[1*]C([6*])=O,C()=O,-0.0510444031096995
[5*]N1CCN([5*])CC1,N1CCN()CC1,-0.0657407601363957
[15*]C1CCC1,C1CCC1,-0.0112523040734231
[15*]C1([15*])C(C(C)=O)=NN2c3cc(F)ccc3OC[C@H]21,C1()C(C(C)=O)=NN2c3cc(F)ccc3OC[C@H]21,0.5966039314866067
[4*]CCC[8*],CCC,0.0922102212905884
[5*]N1CCC(=O)N(C)CC1,N1CCC(=O)N(C)CC1,-0.0692507445812223
[16*]c1ccccc1,c1ccccc1,0.694369136542082
[3*]OC,OC,0.0109400987625122
[16*]c1ccc([16*])c([16*])c1,c1ccc()c()c1,0.2104213654994964
[14*]c1nc2n(n1)CCC[C@@H]2c1ccc(F)cc1C,c1nc2n(n1)CCC[C@@H]2c1ccc(F)cc1C,0.3710488677024842
[9*]n1cnc(C)c1,n1cnc(C)c1,0.0663088619709014
[4*]CC,CC,-0.0014422357082367
[3*]O/N=C(/c1ccc([16*])cc1)c1ccc(F)c(F)c1,O/N=C(/c1ccc()cc1)c1ccc(F)c(F)c1,0.6054299473762512
[4*]C[8*],C,0.0020737767219544
[5*]N1CCC2(CC1)OCc1cc(F)ncc12,N1CCC2(CC1)OCc1cc(F)ncc12,0.0714467227458954
[5*]NC,NC,0.0418083846569061
[4*]C[8*],C,0.0083521306514739
[16*]c1ccc(F)cc1[16*],c1ccc(F)cc1,0.1277622282505035
[3*]O[3*],O,-0.0001604855060577
[16*]c1ccc(Cl)c(Cl)c1,c1ccc(Cl)c(Cl)c1,0.5757049694657326
[14*]c1cc(C)on1,c1cc(C)on1,0.3054386079311371
[4*]C[8*],C,-0.0245269536972045
[5*]N1CCN([5*])CC1,N1CCN()CC1,0.0192040205001831
[14*]c1nc2ncc(Br)c([16*])c2[nH]1,c1nc2ncc(Br)c()c2[nH]1,0.3405267894268036
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0431112527847289
[5*]N1CCN(C)CC1,N1CCN(C)CC1,-0.026149034500122
[8*]CCC,CCC,0.1003076112363487
[14*]c1nc2c([14*])nn(C)c2c(=O)[nH]1,c1nc2c()nn(C)c2c(=O)[nH]1,-0.6986797139048577
[12*]S(=O)(=O)c1ccc([16*])c([16*])c1,S(=O)(=O)c1ccc()c()c1,-0.4123426601290703
[5*]N1CCN(C)CC1,N1CCN(C)CC1,-0.0180429810658098
[3*]O[3*],O,-0.0104900255799293
[4*]CC,CC,0.069701693020761
[15*]C1(C#N)CC1,C1(C#N)CC1,0.0232422221451997
[5*]N[5*],N,-0.0863152172416449
[1*]C([6*])=O,C()=O,-0.3749435748904944
[15*][C@@H]1CCCC[C@H]1[15*],[C@@H]1CCCC[C@H]1,0.0189695684239267
[1*]C([6*])=O,C()=O,-0.195807557925582
[5*]N1CCN([5*])CC1,N1CCN()CC1,0.0537056201137601
[14*]c1nc2ncccc2s1,c1nc2ncccc2s1,0.0753103404771537
[8*]CC,CC,0.0031210184097291
[9*]n1c([14*])nc2ccccc2c1=O,n1c()nc2ccccc2c1=O,0.1246370196342468
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0251571893692017
[3*]O[3*],O,-0.0003916442394256
[4*]CCC[4*],CCC,0.00121528506279
[5*]N1CCCCC1,N1CCCCC1,0.0615220665931703
[5*][NH+]1CC[NH+](C)CC1,[NH+]1CC[NH+](C)CC1,0.0298317372798919
[4*]CCC[4*],CCC,-0.0010283410549164
[5*]N([5*])[5*],N(),1.8537044526034665e-06
[1*]C([1*])=O,C()=O,0.006353771686554
[5*]N[5*],N,0.0031294226646424
[16*]c1ccc(F)c(Cl)c1,c1ccc(F)c(Cl)c1,0.0840418696403504
[15*][C@@H]1C[C@@H]([15*])[C@H]2C[C@@H]12,[C@@H]1C[C@@H]()[C@H]2C[C@@H]12,0.0592902183532716
[16*]c1ccc(F)cc1,c1ccc(F)cc1,0.0516294181346893
[16*]c1ccc(Cl)c(Cl)c1,c1ccc(Cl)c(Cl)c1,0.2965194004122169
[8*]C[8*],C,0.0074582248926163
[9*]n1cc([14*])nn1,n1cc()nn1,-0.423433130979538
[5*]N[5*],N,-0.0499047607183456
[4*]CC[4*],CC,-0.0019594609737396
[5*]N1CCOCC1,N1CCOCC1,-0.2922275245189666
[14*]c1nc(C)c2cc([16*])ccc2n1,c1nc(C)c2cc()ccc2n1,0.0160761237144467
[5*]N1CCC([15*])CC1,N1CCC()CC1,0.138476115465164
[5*]N1CCCC1,N1CCCC1,0.1851892620325087
[5*]N[5*],N,-0.0143390357494356
[1*]C(=O)C[4*],C(=O)C,-0.0054180204868318
[3*]O[3*],O,0.0206765413284299
[16*]c1ccc(Cl)cc1,c1ccc(Cl)cc1,0.3792754501104354
[3*]OC,OC,0.0030608057975768
[14*]c1ccc2ncc(F)c([16*])c2n1,c1ccc2ncc(F)c()c2n1,0.0548077821731566
[8*]CC[8*],CC,0.0068761467933654
[15*]C12CCC([15*])(CC1)OC2,C12CCC()(CC1)OC2,0.3218125492334365
[5*]N[5*],N,0.0027511298656461
[4*]C[8*],C,0.0042113363742828
[14*]c1cc(C)c2c(n1)NC(=O)CO2,c1cc(C)c2c(n1)NC(=O)CO2,0.0093646705150604
[5*]N1CCN([5*])[C@H](C)C1,N1CCN()[C@H](C)C1,-0.0015668101608753
[4*]CC#N,CC#N,-0.1875669300556183
[14*]c1nc2cc(Cl)c([16*])cc2[nH]1,c1nc2cc(Cl)c()cc2[nH]1,-0.0227612651884556
[11*]S[11*],S,-0.0254743963479995
[4*]C(C)(C)C,C(C)(C)C,-0.004373474419117
[8*]C(C)C,C(C)C,-0.0001027822494505
[9*]n1c([14*])nc2ccccc2c1=O,n1c()nc2ccccc2c1=O,0.1501910626888275
[16*]c1ccc([16*])cc1,c1ccc()cc1,0.0674041032791138
[3*]O[3*],O,-0.0014438927173613
[4*]CCC[4*],CCC,0.0975366950035094
[5*]N1CCCC1,N1CCCC1,0.51090869307518
[14*]c1nn(C)c2ccc([16*])cc12,c1nn(C)c2ccc()cc12,0.0510093638673424
[5*]N[5*],N,-0.0510184733197092
[1*]C(=O)C[4*],C(=O)C,-0.3605601388961077
[5*]N[5*],N,-0.0840192586183548
[5*]N1CC([15*])C1,N1CC()C1,0.0391517053358256
[15*][C@H]1CC[C@@H](C#N)CC1,[C@H]1CC[C@@H](C#N)CC1,0.0172719342634082
[8*]C(F)(F)F,C(F)(F)F,0.0889099391177297
[5*][NH2+]C,[NH2+]C,-0.0370732963085174
[4*]CCC[C@@]([8*])(C#N)C(C)C,CCC[C@@]()(C#N)C(C)C,-0.0297437906265258
[16*]c1ccc([16*])c([16*])c1,c1ccc()c()c1,0.2264631137251854
[3*]OC,OC,0.091241192817688
[3*]OC,OC,0.0913388609886169
[1*]C([1*])=O,C()=O,-0.0617005169391632
[5*]N[5*],N,-0.037982964515686
[4*]C[8*],C,0.0430193185806274
[16*]c1ccc(F)cc1,c1ccc(F)cc1,0.0560425579547881
